Datetime,Close,Open
,V,V
2023-03-10 14:30:00+00:00,216.33999633789062,219.02999877929688
2023-03-10 15:30:00+00:00,217.52499389648438,216.35499572753906
2023-03-10 16:30:00+00:00,217.9199981689453,217.52999877929688
2023-03-10 17:30:00+00:00,216.6199951171875,217.94000244140625
2023-03-10 18:30:00+00:00,216.5500030517578,216.58999633789062
2023-03-10 19:30:00+00:00,216.6999969482422,216.52000427246094
2023-03-10 20:30:00+00:00,216.17999267578125,216.66000366210938
2023-03-13 13:30:00+00:00,214.04299926757812,214.6300048828125
2023-03-13 14:30:00+00:00,216.97500610351562,214.11000061035156
2023-03-13 15:30:00+00:00,216.80999755859375,217.0399932861328
2023-03-13 16:30:00+00:00,215.67999267578125,216.74200439453125
2023-03-13 17:30:00+00:00,216.50999450683594,215.7100067138672
2023-03-13 18:30:00+00:00,215.25,216.5399932861328
2023-03-13 19:30:00+00:00,214.62899780273438,215.24000549316406
2023-03-14 13:30:00+00:00,219.4199981689453,218.0
2023-03-14 14:30:00+00:00,219.16000366210938,219.42999267578125
2023-03-14 15:30:00+00:00,218.99000549316406,219.1699981689453
2023-03-14 16:30:00+00:00,218.18499755859375,218.97999572753906
2023-03-14 17:30:00+00:00,217.66000366210938,218.13999938964844
2023-03-14 18:30:00+00:00,217.11000061035156,217.67999267578125
2023-03-14 19:30:00+00:00,218.60000610351562,217.10000610351562
2023-03-15 13:30:00+00:00,215.52999877929688,214.41000366210938
2023-03-15 14:30:00+00:00,215.6300048828125,215.49000549316406
2023-03-15 15:30:00+00:00,214.8323974609375,215.63499450683594
2023-03-15 16:30:00+00:00,215.8925018310547,214.7899932861328
2023-03-15 17:30:00+00:00,216.47500610351562,215.89999389648438
2023-03-15 18:30:00+00:00,216.4197998046875,216.52999877929688
2023-03-15 19:30:00+00:00,216.4600067138672,216.40499877929688
2023-03-16 13:30:00+00:00,210.66000366210938,215.1699981689453
2023-03-16 14:30:00+00:00,212.88499450683594,210.6750030517578
2023-03-16 15:30:00+00:00,213.25,212.9199981689453
2023-03-16 16:30:00+00:00,214.44000244140625,213.25999450683594
2023-03-16 17:30:00+00:00,214.60000610351562,214.47000122070312
2023-03-16 18:30:00+00:00,216.3300018310547,214.61500549316406
2023-03-16 19:30:00+00:00,217.4499969482422,216.3249969482422
2023-03-17 13:30:00+00:00,216.52000427246094,214.8699951171875
2023-03-17 14:30:00+00:00,216.55999755859375,216.5196990966797
2023-03-17 15:30:00+00:00,217.4600067138672,216.55999755859375
2023-03-17 16:30:00+00:00,217.66000366210938,217.4600067138672
2023-03-17 17:30:00+00:00,216.00999450683594,217.6199951171875
2023-03-17 18:30:00+00:00,217.64999389648438,215.99000549316406
2023-03-17 19:30:00+00:00,217.41000366210938,217.66000366210938
2023-03-20 13:30:00+00:00,219.97999572753906,217.0
2023-03-20 14:30:00+00:00,219.57000732421875,220.02999877929688
2023-03-20 15:30:00+00:00,218.27000427246094,219.6199951171875
2023-03-20 16:30:00+00:00,218.57000732421875,218.27999877929688
2023-03-20 17:30:00+00:00,218.42999267578125,218.5500030517578
2023-03-20 18:30:00+00:00,218.10000610351562,218.44000244140625
2023-03-20 19:30:00+00:00,218.18499755859375,218.0800018310547
2023-03-21 13:30:00+00:00,219.27000427246094,221.33999633789062
2023-03-21 14:30:00+00:00,219.30999755859375,219.25999450683594
2023-03-21 15:30:00+00:00,219.6699981689453,219.30999755859375
2023-03-21 16:30:00+00:00,219.74000549316406,219.74000549316406
2023-03-21 17:30:00+00:00,219.75,219.75999450683594
2023-03-21 18:30:00+00:00,220.7899932861328,219.77499389648438
2023-03-21 19:30:00+00:00,221.9600067138672,220.7899932861328
2023-03-22 13:30:00+00:00,222.55999755859375,222.5
2023-03-22 14:30:00+00:00,222.0800018310547,222.5500030517578
2023-03-22 15:30:00+00:00,221.8300018310547,222.08999633789062
2023-03-22 16:30:00+00:00,222.0399932861328,221.8300018310547
2023-03-22 17:30:00+00:00,223.27999877929688,222.02999877929688
2023-03-22 18:30:00+00:00,223.41000366210938,223.30999755859375
2023-03-22 19:30:00+00:00,219.92999267578125,223.42999267578125
2023-03-23 13:30:00+00:00,223.02999877929688,220.44000244140625
2023-03-23 14:30:00+00:00,224.77999877929688,222.97999572753906
2023-03-23 15:30:00+00:00,223.67999267578125,224.77999877929688
2023-03-23 16:30:00+00:00,222.5500030517578,223.67999267578125
2023-03-23 17:30:00+00:00,221.86000061035156,222.50999450683594
2023-03-23 18:30:00+00:00,221.58999633789062,221.8300018310547
2023-03-23 19:30:00+00:00,222.5500030517578,221.5500030517578
2023-03-24 13:30:00+00:00,219.83999633789062,220.6699981689453
2023-03-24 14:30:00+00:00,219.14999389648438,219.85000610351562
2023-03-24 15:30:00+00:00,220.46499633789062,219.1199951171875
2023-03-24 16:30:00+00:00,220.6699981689453,220.4550018310547
2023-03-24 17:30:00+00:00,220.7899932861328,220.67999267578125
2023-03-24 18:30:00+00:00,221.1999969482422,220.8000030517578
2023-03-24 19:30:00+00:00,221.0399932861328,221.24000549316406
2023-03-27 13:30:00+00:00,222.4600067138672,222.58999633789062
2023-03-27 14:30:00+00:00,222.22500610351562,222.47000122070312
2023-03-27 15:30:00+00:00,221.8699951171875,222.22000122070312
2023-03-27 16:30:00+00:00,222.22000122070312,221.88999938964844
2023-03-27 17:30:00+00:00,222.50999450683594,222.24000549316406
2023-03-27 18:30:00+00:00,222.3800048828125,222.50999450683594
2023-03-27 19:30:00+00:00,221.9600067138672,222.3699951171875
2023-03-28 13:30:00+00:00,222.1999969482422,222.82000732421875
2023-03-28 14:30:00+00:00,222.0800018310547,222.1999969482422
2023-03-28 15:30:00+00:00,221.27999877929688,222.0800018310547
2023-03-28 16:30:00+00:00,220.4550018310547,221.27999877929688
2023-03-28 17:30:00+00:00,218.86000061035156,220.47000122070312
2023-03-28 18:30:00+00:00,219.5,218.8699951171875
2023-03-28 19:30:00+00:00,220.3300018310547,219.49000549316406
2023-03-29 13:30:00+00:00,221.68499755859375,222.2899932861328
2023-03-29 14:30:00+00:00,221.24000549316406,221.67999267578125
2023-03-29 15:30:00+00:00,222.66000366210938,221.24000549316406
2023-03-29 16:30:00+00:00,222.69500732421875,222.65199279785156
2023-03-29 17:30:00+00:00,222.9949951171875,222.6999969482422
2023-03-29 18:30:00+00:00,223.5399932861328,223.0
2023-03-29 19:30:00+00:00,223.3699951171875,223.52000427246094
2023-03-30 13:30:00+00:00,222.5050048828125,223.9199981689453
2023-03-30 14:30:00+00:00,222.69000244140625,222.5
2023-03-30 15:30:00+00:00,222.8800048828125,222.69000244140625
2023-03-30 16:30:00+00:00,221.74000549316406,222.8800048828125
2023-03-30 17:30:00+00:00,222.39999389648438,221.75
2023-03-30 18:30:00+00:00,222.6199951171875,222.39889526367188
2023-03-30 19:30:00+00:00,222.47999572753906,222.61000061035156
2023-03-31 13:30:00+00:00,223.39990234375,223.60000610351562
2023-03-31 14:30:00+00:00,223.80999755859375,223.375
2023-03-31 15:30:00+00:00,224.63999938964844,223.77999877929688
2023-03-31 16:30:00+00:00,224.18499755859375,224.63999938964844
2023-03-31 17:30:00+00:00,224.3800048828125,224.16000366210938
2023-03-31 18:30:00+00:00,225.08999633789062,224.38999938964844
2023-03-31 19:30:00+00:00,225.3800048828125,225.0800018310547
2023-04-03 13:30:00+00:00,226.22000122070312,225.22999572753906
2023-04-03 14:30:00+00:00,226.38999938964844,226.25
2023-04-03 15:30:00+00:00,227.02999877929688,226.4199981689453
2023-04-03 16:30:00+00:00,227.47999572753906,227.02000427246094
2023-04-03 17:30:00+00:00,228.05149841308594,227.47999572753906
2023-04-03 18:30:00+00:00,228.6750030517578,228.0426025390625
2023-04-03 19:30:00+00:00,228.94000244140625,228.69000244140625
2023-04-04 13:30:00+00:00,229.1199951171875,229.0
2023-04-04 14:30:00+00:00,228.7071075439453,229.1300048828125
2023-04-04 15:30:00+00:00,227.5500030517578,228.7100067138672
2023-04-04 16:30:00+00:00,227.84500122070312,227.55999755859375
2023-04-04 17:30:00+00:00,227.0,227.86000061035156
2023-04-04 18:30:00+00:00,227.4199981689453,226.97000122070312
2023-04-04 19:30:00+00:00,227.67999267578125,227.4499969482422
2023-04-05 13:30:00+00:00,227.42999267578125,226.77999877929688
2023-04-05 14:30:00+00:00,227.83999633789062,227.4199981689453
2023-04-05 15:30:00+00:00,227.64500427246094,227.86000061035156
2023-04-05 16:30:00+00:00,227.77000427246094,227.65499877929688
2023-04-05 17:30:00+00:00,227.47999572753906,227.8000030517578
2023-04-05 18:30:00+00:00,227.4199981689453,227.47999572753906
2023-04-05 19:30:00+00:00,228.13999938964844,227.42999267578125
2023-04-06 13:30:00+00:00,225.1199951171875,226.16000366210938
2023-04-06 14:30:00+00:00,225.35499572753906,225.1999969482422
2023-04-06 15:30:00+00:00,225.8800048828125,225.35000610351562
2023-04-06 16:30:00+00:00,225.96499633789062,225.89889526367188
2023-04-06 17:30:00+00:00,225.72999572753906,225.97999572753906
2023-04-06 18:30:00+00:00,225.14999389648438,225.75999450683594
2023-04-06 19:30:00+00:00,226.0,225.17999267578125
2023-04-10 13:30:00+00:00,225.02999877929688,225.55999755859375
2023-04-10 14:30:00+00:00,224.94000244140625,225.0500030517578
2023-04-10 15:30:00+00:00,224.63999938964844,224.9600067138672
2023-04-10 16:30:00+00:00,225.72000122070312,224.67999267578125
2023-04-10 17:30:00+00:00,225.8699951171875,225.73500061035156
2023-04-10 18:30:00+00:00,225.9499969482422,225.9199981689453
2023-04-10 19:30:00+00:00,226.47999572753906,225.9550018310547
2023-04-11 13:30:00+00:00,227.7899932861328,227.0
2023-04-11 14:30:00+00:00,226.57000732421875,227.8000030517578
2023-04-11 15:30:00+00:00,227.2100067138672,226.56930541992188
2023-04-11 16:30:00+00:00,227.36000061035156,227.2100067138672
2023-04-11 17:30:00+00:00,227.91000366210938,227.36000061035156
2023-04-11 18:30:00+00:00,228.94000244140625,227.9199981689453
2023-04-11 19:30:00+00:00,228.44000244140625,228.9499969482422
2023-04-12 13:30:00+00:00,230.72999572753906,229.92999267578125
2023-04-12 14:30:00+00:00,228.66000366210938,230.75
2023-04-12 15:30:00+00:00,228.99000549316406,228.67999267578125
2023-04-12 16:30:00+00:00,229.33999633789062,229.0
2023-04-12 17:30:00+00:00,228.44000244140625,229.36000061035156
2023-04-12 18:30:00+00:00,227.7100067138672,228.4199981689453
2023-04-12 19:30:00+00:00,227.8800048828125,227.72999572753906
2023-04-13 13:30:00+00:00,230.5800018310547,229.4600067138672
2023-04-13 14:30:00+00:00,231.6699981689453,230.61000061035156
2023-04-13 15:30:00+00:00,231.0399932861328,231.63999938964844
2023-04-13 16:30:00+00:00,231.1699981689453,231.08999633789062
2023-04-13 17:30:00+00:00,231.82000732421875,231.19000244140625
2023-04-13 18:30:00+00:00,232.52000427246094,231.8300018310547
2023-04-13 19:30:00+00:00,232.6999969482422,232.51499938964844
2023-04-14 13:30:00+00:00,234.38999938964844,232.99000549316406
2023-04-14 14:30:00+00:00,233.13999938964844,234.39999389648438
2023-04-14 15:30:00+00:00,232.8699951171875,233.17999267578125
2023-04-14 16:30:00+00:00,232.69000244140625,232.8699951171875
2023-04-14 17:30:00+00:00,233.8300018310547,232.7100067138672
2023-04-14 18:30:00+00:00,233.7899932861328,233.83999633789062
2023-04-14 19:30:00+00:00,233.9499969482422,233.80999755859375
2023-04-17 13:30:00+00:00,233.52000427246094,234.02000427246094
2023-04-17 14:30:00+00:00,231.92999267578125,233.52000427246094
2023-04-17 15:30:00+00:00,231.44000244140625,231.9600067138672
2023-04-17 16:30:00+00:00,231.66000366210938,231.4250030517578
2023-04-17 17:30:00+00:00,232.0399932861328,231.66000366210938
2023-04-17 18:30:00+00:00,232.64999389648438,232.02999877929688
2023-04-17 19:30:00+00:00,233.49000549316406,232.6199951171875
2023-04-18 13:30:00+00:00,232.00999450683594,233.75
2023-04-18 14:30:00+00:00,232.4149932861328,231.99000549316406
2023-04-18 15:30:00+00:00,232.88999938964844,232.41000366210938
2023-04-18 16:30:00+00:00,232.89999389648438,232.88999938964844
2023-04-18 17:30:00+00:00,233.21499633789062,232.92999267578125
2023-04-18 18:30:00+00:00,233.3699951171875,233.22000122070312
2023-04-18 19:30:00+00:00,233.60000610351562,233.3800048828125
2023-04-19 13:30:00+00:00,232.17999267578125,234.0
2023-04-19 14:30:00+00:00,232.48500061035156,232.2100067138672
2023-04-19 15:30:00+00:00,232.75999450683594,232.47000122070312
2023-04-19 16:30:00+00:00,232.67999267578125,232.7899932861328
2023-04-19 17:30:00+00:00,232.7100067138672,232.69000244140625
2023-04-19 18:30:00+00:00,232.61500549316406,232.6999969482422
2023-04-19 19:30:00+00:00,232.5500030517578,232.60000610351562
2023-04-20 13:30:00+00:00,232.8699951171875,232.4600067138672
2023-04-20 14:30:00+00:00,232.83999633789062,232.9199981689453
2023-04-20 15:30:00+00:00,233.16000366210938,232.77999877929688
2023-04-20 16:30:00+00:00,234.15499877929688,233.2050018310547
2023-04-20 17:30:00+00:00,234.18499755859375,234.1699981689453
2023-04-20 18:30:00+00:00,233.75,234.1750030517578
2023-04-20 19:30:00+00:00,234.6699981689453,233.7449951171875
2023-04-21 13:30:00+00:00,234.9499969482422,235.0
2023-04-21 14:30:00+00:00,235.07000732421875,234.92999267578125
2023-04-21 15:30:00+00:00,235.2449951171875,235.0800018310547
2023-04-21 16:30:00+00:00,234.08999633789062,235.27000427246094
2023-04-21 17:30:00+00:00,234.07000732421875,234.11000061035156
2023-04-21 18:30:00+00:00,234.02999877929688,234.07479858398438
2023-04-21 19:30:00+00:00,234.0500030517578,234.0299072265625
2023-04-24 13:30:00+00:00,233.89999389648438,234.22999572753906
2023-04-24 14:30:00+00:00,232.16000366210938,234.02999877929688
2023-04-24 15:30:00+00:00,231.93499755859375,232.11000061035156
2023-04-24 16:30:00+00:00,232.27499389648438,231.9499969482422
2023-04-24 17:30:00+00:00,232.52999877929688,232.30999755859375
2023-04-24 18:30:00+00:00,232.40499877929688,232.5500030517578
2023-04-24 19:30:00+00:00,232.82000732421875,232.39999389648438
2023-04-25 13:30:00+00:00,232.39999389648438,233.02000427246094
2023-04-25 14:30:00+00:00,232.30999755859375,232.42999267578125
2023-04-25 15:30:00+00:00,232.1199951171875,232.27999877929688
2023-04-25 16:30:00+00:00,231.7100067138672,232.1300048828125
2023-04-25 17:30:00+00:00,231.22500610351562,231.67999267578125
2023-04-25 18:30:00+00:00,230.77000427246094,231.1999969482422
2023-04-25 19:30:00+00:00,229.57000732421875,230.77000427246094
2023-04-26 13:30:00+00:00,228.75,231.22000122070312
2023-04-26 14:30:00+00:00,229.94000244140625,228.7722930908203
2023-04-26 15:30:00+00:00,230.3800048828125,229.9949951171875
2023-04-26 16:30:00+00:00,229.14370727539062,230.36500549316406
2023-04-26 17:30:00+00:00,228.82000732421875,229.13499450683594
2023-04-26 18:30:00+00:00,227.5279998779297,228.82000732421875
2023-04-26 19:30:00+00:00,228.0,227.52999877929688
2023-04-27 13:30:00+00:00,228.8800048828125,228.6699981689453
2023-04-27 14:30:00+00:00,228.22000122070312,228.83999633789062
2023-04-27 15:30:00+00:00,227.80999755859375,228.19500732421875
2023-04-27 16:30:00+00:00,228.08999633789062,227.86000061035156
2023-04-27 17:30:00+00:00,228.82000732421875,228.08999633789062
2023-04-27 18:30:00+00:00,228.8000030517578,228.81500244140625
2023-04-27 19:30:00+00:00,229.0500030517578,228.81500244140625
2023-04-28 13:30:00+00:00,232.86000061035156,228.64999389648438
2023-04-28 14:30:00+00:00,232.47000122070312,232.86000061035156
2023-04-28 15:30:00+00:00,233.0,232.60440063476562
2023-04-28 16:30:00+00:00,233.2100067138672,232.97999572753906
2023-04-28 17:30:00+00:00,233.33999633789062,233.25
2023-04-28 18:30:00+00:00,233.0399932861328,233.3000030517578
2023-04-28 19:30:00+00:00,232.8699951171875,233.0399932861328
2023-05-01 13:30:00+00:00,233.05999755859375,232.8699951171875
2023-05-01 14:30:00+00:00,233.94000244140625,233.07000732421875
2023-05-01 15:30:00+00:00,234.2899932861328,233.88999938964844
2023-05-01 16:30:00+00:00,234.13999938964844,234.3000030517578
2023-05-01 17:30:00+00:00,233.1300048828125,234.14500427246094
2023-05-01 18:30:00+00:00,232.50999450683594,233.11500549316406
2023-05-01 19:30:00+00:00,232.41000366210938,232.52999877929688
2023-05-02 13:30:00+00:00,227.2899932861328,231.9499969482422
2023-05-02 14:30:00+00:00,226.67999267578125,227.50999450683594
2023-05-02 15:30:00+00:00,226.94000244140625,226.6699981689453
2023-05-02 16:30:00+00:00,227.24000549316406,226.92999267578125
2023-05-02 17:30:00+00:00,226.94000244140625,227.25999450683594
2023-05-02 18:30:00+00:00,227.38499450683594,226.9600067138672
2023-05-02 19:30:00+00:00,226.99000549316406,227.3800048828125
2023-05-03 13:30:00+00:00,228.00999450683594,226.97999572753906
2023-05-03 14:30:00+00:00,227.1300048828125,228.05999755859375
2023-05-03 15:30:00+00:00,227.35000610351562,227.1300048828125
2023-05-03 16:30:00+00:00,227.3300018310547,227.33999633789062
2023-05-03 17:30:00+00:00,227.74000549316406,227.35000610351562
2023-05-03 18:30:00+00:00,226.39999389648438,227.75
2023-05-03 19:30:00+00:00,226.0,226.3350067138672
2023-05-04 13:30:00+00:00,223.75,224.83999633789062
2023-05-04 14:30:00+00:00,224.11000061035156,223.72000122070312
2023-05-04 15:30:00+00:00,224.85000610351562,224.14999389648438
2023-05-04 16:30:00+00:00,225.19000244140625,224.8699951171875
2023-05-04 17:30:00+00:00,224.90499877929688,225.17999267578125
2023-05-04 18:30:00+00:00,225.42999267578125,224.88999938964844
2023-05-04 19:30:00+00:00,225.7100067138672,225.44500732421875
2023-05-05 13:30:00+00:00,229.5,228.33999633789062
2023-05-05 14:30:00+00:00,229.9199981689453,229.55999755859375
2023-05-05 15:30:00+00:00,229.66000366210938,229.91000366210938
2023-05-05 16:30:00+00:00,230.4600067138672,229.6699981689453
2023-05-05 17:30:00+00:00,230.8571014404297,230.47999572753906
2023-05-05 18:30:00+00:00,232.2550048828125,230.8699951171875
2023-05-05 19:30:00+00:00,231.72999572753906,232.2100067138672
2023-05-08 13:30:00+00:00,232.6300048828125,231.25
2023-05-08 14:30:00+00:00,232.69000244140625,232.6699981689453
2023-05-08 15:30:00+00:00,232.9149932861328,232.6750030517578
2023-05-08 16:30:00+00:00,232.375,232.97999572753906
2023-05-08 17:30:00+00:00,232.1562042236328,232.38999938964844
2023-05-08 18:30:00+00:00,232.11500549316406,232.1699981689453
2023-05-08 19:30:00+00:00,232.27999877929688,232.10000610351562
2023-05-09 13:30:00+00:00,232.47500610351562,231.0800018310547
2023-05-09 14:30:00+00:00,232.7050018310547,232.54859924316406
2023-05-09 15:30:00+00:00,232.64500427246094,232.72999572753906
2023-05-09 16:30:00+00:00,233.25,232.69000244140625
2023-05-09 17:30:00+00:00,233.6750030517578,233.2949981689453
2023-05-09 18:30:00+00:00,233.91000366210938,233.69000244140625
2023-05-09 19:30:00+00:00,233.32000732421875,233.91000366210938
2023-05-10 13:30:00+00:00,231.77999877929688,234.3000030517578
2023-05-10 14:30:00+00:00,230.30999755859375,231.77999877929688
2023-05-10 15:30:00+00:00,230.44000244140625,230.3300018310547
